Date,Open,High,Low,Close,Adj Close,Volume
2016-02-02,100.000000,108.000000,99.000000,108.000000,97.962410,2889100
2016-02-03,108.000000,108.000000,102.000000,103.000000,93.427116,827900
2016-02-04,103.000000,106.000000,102.000000,102.000000,92.520058,1565400
2016-02-05,101.000000,103.000000,99.000000,101.000000,91.612999,893400
2016-02-09,102.000000,104.000000,100.000000,104.000000,94.334175,108900
2016-02-10,103.000000,103.000000,102.000000,102.000000,92.520058,15000
2016-02-11,100.000000,102.000000,100.000000,100.000000,90.705940,333600
2016-02-12,99.000000,101.000000,99.000000,101.000000,91.612999,140300
2016-02-15,102.000000,103.000000,100.000000,101.000000,91.612999,284000
2016-02-16,102.000000,102.000000,97.000000,99.000000,89.798874,708300
2016-02-17,100.000000,100.000000,100.000000,100.000000,90.705940,1066000
2016-02-18,101.000000,102.000000,100.000000,100.000000,90.705940,6360100
2016-02-19,101.000000,101.000000,99.000000,99.000000,89.798874,425300
2016-02-22,99.000000,100.000000,99.000000,100.000000,90.705940,134000
2016-02-23,101.000000,101.000000,99.000000,99.000000,89.798874,270600
2016-02-24,100.000000,100.000000,98.000000,99.000000,89.798874,1312500
2016-02-25,100.000000,100.000000,99.000000,99.000000,89.798874,243800
2016-02-26,99.000000,100.000000,99.000000,99.000000,89.798874,785600
2016-02-29,99.000000,100.000000,99.000000,100.000000,90.705940,1237200
2016-03-01,99.000000,100.000000,99.000000,100.000000,90.705940,250400
2016-03-02,100.000000,100.000000,99.000000,100.000000,90.705940,3872100
2016-03-03,100.000000,107.000000,100.000000,102.000000,92.520058,17787700
2016-03-04,103.000000,109.000000,100.000000,103.000000,93.427116,11061500
2016-03-07,106.000000,133.000000,102.000000,112.000000,101.590645,100990500
2016-03-08,119.000000,119.000000,110.000000,113.000000,102.497711,15347500
2016-03-10,116.000000,116.000000,110.000000,110.000000,99.776535,4008400
2016-03-11,110.000000,110.000000,110.000000,110.000000,99.776535,0
2016-03-14,110.000000,110.000000,110.000000,110.000000,99.776535,0
2016-03-15,116.000000,119.000000,112.000000,114.000000,103.404770,12344700
2016-03-16,115.000000,117.000000,113.000000,115.000000,104.311829,7578800
2016-03-17,116.000000,116.000000,112.000000,113.000000,102.497711,10505100
2016-03-18,113.000000,117.000000,113.000000,113.000000,102.497711,10060500
2016-03-21,113.000000,131.000000,113.000000,127.000000,115.196541,52771400
2016-03-22,130.000000,136.000000,119.000000,120.000000,108.847130,50156400
2016-03-23,120.000000,123.000000,117.000000,118.000000,107.033012,7666700
2016-03-24,116.000000,119.000000,114.000000,114.000000,103.404770,8845200
2016-03-28,118.000000,118.000000,113.000000,114.000000,103.404770,6569500
2016-03-29,116.000000,125.000000,115.000000,116.000000,105.218887,24664800
2016-03-30,118.000000,122.000000,116.000000,119.000000,107.940063,6660400
2016-03-31,121.000000,121.000000,115.000000,115.000000,104.311829,9570200
2016-04-01,115.000000,118.000000,114.000000,115.000000,104.311829,10106200
2016-04-04,116.000000,117.000000,115.000000,115.000000,104.311829,4459200
2016-04-05,115.000000,118.000000,115.000000,116.000000,105.218887,14278700
2016-04-06,118.000000,118.000000,115.000000,115.000000,104.311829,6108200
2016-04-07,115.000000,117.000000,115.000000,115.000000,104.311829,1953200
2016-04-08,115.000000,117.000000,115.000000,115.000000,104.311829,7552700
2016-04-11,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-12,115.000000,116.000000,114.000000,115.000000,104.311829,3334900
2016-04-13,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-14,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-15,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-18,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-19,115.000000,115.000000,115.000000,115.000000,104.311829,0
2016-04-20,116.000000,116.000000,115.000000,116.000000,105.218887,2082700
2016-04-21,116.000000,120.000000,116.000000,118.000000,107.033012,8820100
2016-04-22,118.000000,122.000000,116.000000,118.000000,107.033012,10262600
2016-04-25,118.000000,122.000000,118.000000,119.000000,107.940063,6922900
2016-04-26,119.000000,122.000000,117.000000,118.000000,107.033012,4047100
2016-04-27,118.000000,119.000000,117.000000,117.000000,106.125954,3017300
2016-04-28,117.000000,117.000000,115.000000,116.000000,105.218887,1810100
2016-04-29,116.000000,116.000000,114.000000,115.000000,104.311829,674200
2016-05-02,115.000000,115.000000,110.000000,112.000000,101.590645,3787100
2016-05-03,114.000000,114.000000,109.000000,110.000000,99.776535,3471200
2016-05-04,110.000000,112.000000,108.000000,109.000000,98.869469,642400
2016-05-09,109.000000,115.000000,109.000000,115.000000,104.311829,5827500
2016-05-10,115.000000,115.000000,111.000000,112.000000,101.590645,1029200
2016-05-11,111.000000,115.000000,111.000000,111.000000,100.683586,2375500
2016-05-12,111.000000,112.000000,109.000000,111.000000,100.683586,1041700
2016-05-13,111.000000,112.000000,110.000000,110.000000,99.776535,2002800
2016-05-16,110.000000,113.000000,110.000000,112.000000,101.590645,421600
2016-05-17,113.000000,113.000000,112.000000,113.000000,102.497711,669600
2016-05-18,113.000000,118.000000,113.000000,114.000000,103.404770,1382400
2016-05-19,114.000000,115.000000,114.000000,115.000000,104.311829,1521700
2016-05-20,115.000000,121.000000,115.000000,115.000000,104.311829,4567400
2016-05-23,115.000000,116.000000,115.000000,115.000000,104.311829,484700
2016-05-24,115.000000,117.000000,114.000000,115.000000,104.311829,1675800
2016-05-25,115.000000,116.000000,115.000000,116.000000,105.218887,1938800
2016-05-26,116.000000,117.000000,115.000000,117.000000,106.125954,1248900
2016-05-27,116.000000,117.000000,116.000000,116.000000,105.218887,928600
2016-05-30,116.000000,117.000000,115.000000,116.000000,105.218887,1842700
2016-05-31,116.000000,117.000000,115.000000,116.000000,105.218887,2093000
2016-06-01,116.000000,117.000000,115.000000,117.000000,106.125954,1419500
2016-06-02,117.000000,117.000000,116.000000,117.000000,106.125954,546800
2016-06-03,116.000000,117.000000,116.000000,117.000000,106.125954,883400
2016-06-06,117.000000,118.000000,116.000000,117.000000,106.125954,1588200
2016-06-07,117.000000,119.000000,115.000000,117.000000,106.125954,2329800
2016-06-08,116.000000,116.000000,115.000000,115.000000,104.311829,1264800
2016-06-09,117.000000,118.000000,115.000000,116.000000,105.218887,1875500
2016-06-10,116.000000,117.000000,116.000000,117.000000,106.125954,697500
2016-06-13,117.000000,125.000000,116.000000,118.000000,107.033012,11736400
2016-06-14,118.000000,118.000000,114.000000,114.000000,106.743958,2643500
2016-06-15,114.000000,115.000000,114.000000,114.000000,106.743958,1299800
2016-06-16,114.000000,116.000000,114.000000,114.000000,106.743958,976900
2016-06-17,114.000000,116.000000,114.000000,115.000000,107.680313,689700
2016-06-20,117.000000,117.000000,114.000000,114.000000,106.743958,1827400
2016-06-21,114.000000,116.000000,114.000000,114.000000,106.743958,520500
2016-06-22,114.000000,116.000000,114.000000,115.000000,107.680313,2334900
2016-06-23,115.000000,116.000000,114.000000,114.000000,106.743958,2808900
2016-06-24,114.000000,114.000000,112.000000,113.000000,105.807610,2551900
2016-06-27,115.000000,115.000000,113.000000,114.000000,106.743958,513000
2016-06-28,115.000000,115.000000,114.000000,114.000000,106.743958,90500
2016-06-29,114.000000,116.000000,113.000000,115.000000,107.680313,2076200
2016-06-30,114.000000,116.000000,111.000000,113.000000,105.807610,4433700
2016-07-01,115.000000,122.000000,113.000000,115.000000,107.680313,11648900
2016-07-11,117.000000,117.000000,114.000000,114.000000,106.743958,1377000
2016-07-12,115.000000,116.000000,114.000000,116.000000,108.616661,1578500
2016-07-13,118.000000,119.000000,116.000000,118.000000,110.489365,2393600
2016-07-14,119.000000,131.000000,118.000000,124.000000,116.107460,18738500
2016-07-15,124.000000,167.000000,124.000000,167.000000,156.370529,84741800
2016-07-18,177.000000,194.000000,164.000000,170.000000,159.179596,89377100
2016-07-19,170.000000,170.000000,157.000000,162.000000,151.688782,12860300
2016-07-20,163.000000,165.000000,159.000000,162.000000,151.688782,5398800
2016-07-21,162.000000,163.000000,152.000000,158.000000,147.943375,8722500
2016-07-22,158.000000,162.000000,154.000000,156.000000,146.070694,7523600
2016-07-25,156.000000,179.000000,156.000000,170.000000,159.179596,24304900
2016-07-26,170.000000,176.000000,165.000000,166.000000,155.434189,4887900
2016-07-27,166.000000,169.000000,162.000000,163.000000,152.625137,2185700
2016-07-28,163.000000,168.000000,161.000000,165.000000,154.497833,4988200
2016-07-29,165.000000,168.000000,164.000000,164.000000,153.561478,1935800
2016-08-01,164.000000,188.000000,161.000000,183.000000,171.352158,39905300
2016-08-02,185.000000,186.000000,181.000000,181.000000,169.479446,14945700
2016-08-03,182.000000,204.000000,181.000000,199.000000,186.333755,59595300
2016-08-04,194.000000,204.000000,191.000000,194.000000,181.651993,15659900
2016-08-05,195.000000,206.000000,193.000000,197.000000,184.461060,14112300
2016-08-08,200.000000,216.000000,195.000000,206.000000,192.888214,31243500
2016-08-09,206.000000,212.000000,200.000000,200.000000,187.270111,10848500
2016-08-10,200.000000,208.000000,190.000000,191.000000,178.842941,9142700
2016-08-11,190.000000,196.000000,188.000000,193.000000,180.715652,2587100
2016-08-12,193.000000,195.000000,184.000000,185.000000,173.224838,3606600
2016-08-15,185.000000,191.000000,175.000000,180.000000,168.543106,3733500
2016-08-16,184.000000,200.000000,182.000000,190.000000,177.906601,6386600
2016-08-18,195.000000,198.000000,188.000000,189.000000,176.970245,3363800
2016-08-19,189.000000,189.000000,182.000000,183.000000,171.352158,5291400
2016-08-22,183.000000,193.000000,183.000000,185.000000,173.224838,20230900
2016-08-23,188.000000,222.000000,188.000000,212.000000,198.506317,99618100
2016-08-24,214.000000,234.000000,212.000000,220.000000,205.997116,60827600
2016-08-25,220.000000,232.000000,220.000000,228.000000,213.487915,21254900
2016-08-26,230.000000,238.000000,216.000000,218.000000,204.124405,13162800
2016-08-29,220.000000,220.000000,200.000000,206.000000,192.888214,4350900
2016-08-30,208.000000,210.000000,192.000000,196.000000,183.524704,2903200
2016-08-31,198.000000,208.000000,193.000000,202.000000,189.142807,3128100
2016-09-01,202.000000,220.000000,202.000000,208.000000,194.760910,12966800
2016-09-02,210.000000,218.000000,200.000000,202.000000,189.142807,9341300
2016-09-05,202.000000,210.000000,200.000000,202.000000,189.142807,4056200
2016-09-06,202.000000,206.000000,202.000000,204.000000,191.015503,4848600
2016-09-07,208.000000,226.000000,206.000000,216.000000,202.251709,19289800
2016-09-08,218.000000,234.000000,218.000000,234.000000,219.106033,37833600
2016-09-09,236.000000,240.000000,212.000000,214.000000,200.378998,20596900
2016-09-13,214.000000,214.000000,198.000000,200.000000,187.270111,12321400
2016-09-14,198.000000,198.000000,188.000000,196.000000,183.524704,3792900
2016-09-15,193.000000,208.000000,193.000000,199.000000,186.333755,5874700
2016-09-16,199.000000,206.000000,190.000000,190.000000,177.906601,10109700
2016-09-19,194.000000,195.000000,189.000000,190.000000,177.906601,2999200
2016-09-20,191.000000,193.000000,186.000000,188.000000,176.033890,8454900
2016-09-21,188.000000,190.000000,183.000000,188.000000,176.033890,3559800
2016-09-22,188.000000,196.000000,188.000000,195.000000,182.588348,6652600
2016-09-23,193.000000,197.000000,192.000000,193.000000,180.715652,3666100
2016-09-26,194.000000,197.000000,192.000000,192.000000,179.779297,1555200
2016-09-27,192.000000,193.000000,189.000000,191.000000,178.842941,2144100
2016-09-28,191.000000,193.000000,189.000000,192.000000,179.779297,1698800
2016-09-29,193.000000,202.000000,192.000000,195.000000,182.588348,5107300
2016-09-30,195.000000,199.000000,191.000000,195.000000,182.588348,3273800
2016-10-03,195.000000,200.000000,190.000000,195.000000,182.588348,7218000
2016-10-04,195.000000,195.000000,191.000000,191.000000,178.842941,890200
2016-10-05,192.000000,193.000000,190.000000,191.000000,178.842941,757300
2016-10-06,191.000000,193.000000,189.000000,191.000000,178.842941,2319200
2016-10-07,190.000000,193.000000,190.000000,191.000000,178.842941,1015100
2016-10-10,191.000000,191.000000,186.000000,189.000000,176.970245,2269300
2016-10-11,189.000000,190.000000,186.000000,187.000000,175.097534,1889000
2016-10-12,185.000000,188.000000,184.000000,187.000000,175.097534,1238500
2016-10-13,187.000000,189.000000,185.000000,185.000000,173.224838,453300
2016-10-14,185.000000,191.000000,185.000000,191.000000,178.842941,2765600
2016-10-17,193.000000,195.000000,190.000000,193.000000,180.715652,2373200
2016-10-18,193.000000,193.000000,190.000000,192.000000,179.779297,1654300
2016-10-19,194.000000,194.000000,190.000000,190.000000,177.906601,2263000
2016-10-20,192.000000,194.000000,189.000000,190.000000,177.906601,2303500
2016-10-21,192.000000,194.000000,192.000000,193.000000,180.715652,1212300
2016-10-24,193.000000,194.000000,191.000000,192.000000,179.779297,904400
2016-10-25,192.000000,214.000000,192.000000,202.000000,189.142807,15798100
2016-10-26,202.000000,206.000000,197.000000,199.000000,186.333755,2505100
2016-10-27,200.000000,200.000000,194.000000,195.000000,182.588348,4215600
2016-10-28,195.000000,208.000000,195.000000,197.000000,184.461060,2271300
2016-10-31,197.000000,208.000000,194.000000,202.000000,189.142807,6184800
2016-11-01,202.000000,204.000000,198.000000,198.000000,185.397400,950000
2016-11-02,198.000000,199.000000,194.000000,195.000000,182.588348,2881600
2016-11-03,195.000000,212.000000,195.000000,199.000000,186.333755,11623200
2016-11-04,199.000000,202.000000,198.000000,200.000000,187.270111,1077300
2016-11-07,200.000000,204.000000,196.000000,199.000000,186.333755,1251500
2016-11-08,199.000000,210.000000,198.000000,202.000000,189.142807,5238200
2016-11-09,202.000000,204.000000,194.000000,198.000000,185.397400,4335800
2016-11-10,198.000000,200.000000,196.000000,198.000000,185.397400,2623700
2016-11-11,198.000000,198.000000,192.000000,196.000000,183.524704,1859600
2016-11-14,196.000000,198.000000,192.000000,196.000000,183.524704,2810400
2016-11-15,196.000000,196.000000,194.000000,194.000000,181.651993,2903600
2016-11-16,194.000000,198.000000,194.000000,197.000000,184.461060,1882800
2016-11-17,198.000000,204.000000,197.000000,202.000000,189.142807,1222000
2016-11-18,204.000000,208.000000,197.000000,199.000000,186.333755,948100
2016-11-21,200.000000,202.000000,198.000000,199.000000,186.333755,1249300
2016-11-22,200.000000,200.000000,198.000000,200.000000,187.270111,1389000
2016-11-23,200.000000,200.000000,198.000000,199.000000,186.333755,619500
2016-11-24,199.000000,200.000000,198.000000,198.000000,185.397400,588900
2016-11-25,199.000000,202.000000,198.000000,200.000000,187.270111,1604000
2016-11-28,200.000000,224.000000,199.000000,212.000000,198.506317,15101900
2016-11-29,214.000000,224.000000,204.000000,210.000000,196.633621,13399600
2016-11-30,210.000000,210.000000,200.000000,208.000000,194.760910,2242300
2016-12-01,208.000000,208.000000,198.000000,198.000000,185.397400,1671100
2016-12-02,199.000000,214.000000,199.000000,200.000000,187.270111,6597800
2016-12-05,202.000000,206.000000,199.000000,202.000000,189.142807,2503400
2016-12-06,202.000000,204.000000,200.000000,200.000000,187.270111,5623300
2016-12-07,200.000000,202.000000,199.000000,199.000000,186.333755,2359600
2016-12-08,199.000000,202.000000,199.000000,200.000000,187.270111,144600
2016-12-09,200.000000,200.000000,198.000000,198.000000,185.397400,1224100
2016-12-13,198.000000,200.000000,197.000000,198.000000,185.397400,384500
2016-12-14,198.000000,208.000000,198.000000,198.000000,185.397400,4772700
2016-12-15,198.000000,198.000000,194.000000,196.000000,183.524704,2434000
2016-12-16,196.000000,198.000000,196.000000,197.000000,184.461060,653100
2016-12-19,198.000000,202.000000,195.000000,196.000000,183.524704,2016000
2016-12-20,196.000000,220.000000,196.000000,202.000000,189.142807,15705100
2016-12-21,202.000000,204.000000,198.000000,198.000000,185.397400,1074000
2016-12-22,200.000000,206.000000,197.000000,198.000000,185.397400,3338000
2016-12-23,197.000000,200.000000,197.000000,197.000000,184.461060,5604200
2016-12-27,197.000000,200.000000,196.000000,197.000000,184.461060,3930200
2016-12-28,199.000000,200.000000,197.000000,198.000000,185.397400,476600
2016-12-29,199.000000,200.000000,196.000000,197.000000,184.461060,655600
2016-12-30,197.000000,199.000000,195.000000,195.000000,182.588348,342200
2017-01-02,195.000000,195.000000,195.000000,195.000000,182.588348,0
2017-01-03,195.000000,198.000000,195.000000,197.000000,184.461060,69700
2017-01-04,197.000000,202.000000,197.000000,199.000000,186.333755,154000
2017-01-05,199.000000,199.000000,196.000000,196.000000,183.524704,1984700
2017-01-06,197.000000,198.000000,197.000000,198.000000,185.397400,290500
2017-01-09,198.000000,206.000000,196.000000,197.000000,184.461060,3709300
2017-01-10,197.000000,204.000000,197.000000,198.000000,185.397400,1574800
2017-01-11,198.000000,202.000000,197.000000,198.000000,185.397400,163500
2017-01-12,198.000000,200.000000,195.000000,197.000000,184.461060,1003900
2017-01-13,197.000000,199.000000,195.000000,195.000000,182.588348,403100
2017-01-16,195.000000,196.000000,194.000000,194.000000,181.651993,600500
2017-01-17,194.000000,196.000000,192.000000,192.000000,179.779297,5569300
2017-01-18,192.000000,194.000000,192.000000,194.000000,181.651993,1498200
2017-01-19,194.000000,208.000000,193.000000,195.000000,182.588348,9252300
2017-01-20,195.000000,196.000000,193.000000,193.000000,180.715652,3056800
2017-01-23,193.000000,197.000000,193.000000,194.000000,181.651993,922100
2017-01-24,195.000000,196.000000,192.000000,192.000000,179.779297,1191100
2017-01-25,194.000000,194.000000,192.000000,192.000000,179.779297,732200
2017-01-26,192.000000,204.000000,192.000000,193.000000,180.715652,3010400
2017-01-27,194.000000,197.000000,193.000000,194.000000,181.651993,95700
2017-01-30,194.000000,196.000000,192.000000,193.000000,180.715652,629200
2017-01-31,195.000000,196.000000,191.000000,195.000000,182.588348,379600
2017-02-01,195.000000,204.000000,193.000000,194.000000,181.651993,7426400
2017-02-02,196.000000,200.000000,193.000000,194.000000,181.651993,3235700
2017-02-03,194.000000,198.000000,193.000000,193.000000,180.715652,1659100
2017-02-06,194.000000,197.000000,192.000000,194.000000,181.651993,3514100
2017-02-07,195.000000,199.000000,193.000000,193.000000,180.715652,3156900
2017-02-08,193.000000,194.000000,191.000000,193.000000,180.715652,248100
2017-02-09,193.000000,195.000000,193.000000,193.000000,180.715652,1136300
2017-02-10,193.000000,212.000000,193.000000,210.000000,196.633621,14432700
2017-02-13,210.000000,214.000000,204.000000,208.000000,194.760910,3139900
2017-02-14,208.000000,258.000000,206.000000,234.000000,219.106033,42271100
2017-02-15,234.000000,234.000000,234.000000,234.000000,219.106033,0
2017-02-16,234.000000,238.000000,222.000000,222.000000,207.869812,4247300
2017-02-17,222.000000,222.000000,208.000000,210.000000,196.633621,3361600
2017-02-20,212.000000,220.000000,208.000000,212.000000,198.506317,1498600
2017-02-21,214.000000,220.000000,212.000000,214.000000,200.378998,4174600
2017-02-22,214.000000,230.000000,210.000000,222.000000,207.869812,6777100
2017-02-23,224.000000,230.000000,220.000000,220.000000,205.997116,2763300
2017-02-24,222.000000,224.000000,214.000000,222.000000,207.869812,1009100
2017-02-27,222.000000,222.000000,218.000000,220.000000,205.997116,882000
2017-02-28,220.000000,224.000000,218.000000,218.000000,204.124405,1194600
2017-03-01,220.000000,224.000000,220.000000,220.000000,205.997116,1549600
2017-03-02,220.000000,222.000000,218.000000,220.000000,205.997116,2761100
2017-03-03,222.000000,236.000000,222.000000,228.000000,213.487915,7753200
2017-03-06,230.000000,238.000000,226.000000,232.000000,217.233322,3261200
2017-03-07,232.000000,234.000000,226.000000,228.000000,213.487915,2571000
2017-03-08,228.000000,232.000000,226.000000,230.000000,215.360626,3472400
2017-03-09,268.000000,282.000000,232.000000,268.000000,250.941925,57598400
2017-03-10,270.000000,270.000000,246.000000,248.000000,232.214920,11343200
2017-03-13,248.000000,264.000000,238.000000,254.000000,237.833038,5103900
2017-03-14,254.000000,258.000000,246.000000,246.000000,230.342224,4389000
2017-03-15,246.000000,246.000000,242.000000,242.000000,226.596817,1481000
2017-03-16,242.000000,266.000000,242.000000,248.000000,232.214920,3344000
2017-03-17,248.000000,256.000000,246.000000,246.000000,230.342224,1287800
2017-03-20,246.000000,264.000000,246.000000,252.000000,235.960327,2978300
2017-03-21,254.000000,258.000000,250.000000,252.000000,235.960327,1586900
2017-03-22,252.000000,252.000000,248.000000,248.000000,232.214920,497800
2017-03-23,248.000000,256.000000,246.000000,250.000000,234.087631,2612000
2017-03-24,250.000000,254.000000,248.000000,248.000000,232.214920,1102600
2017-03-27,250.000000,260.000000,242.000000,250.000000,234.087631,1070000
2017-03-29,242.000000,256.000000,242.000000,254.000000,237.833038,1934900
2017-03-30,250.000000,256.000000,246.000000,250.000000,234.087631,2935900
2017-03-31,258.000000,274.000000,248.000000,250.000000,234.087631,10950700
2017-04-03,252.000000,256.000000,242.000000,250.000000,234.087631,2324700
2017-04-04,250.000000,254.000000,248.000000,250.000000,234.087631,905100
2017-04-05,null,null,null,null,null,null
2017-04-06,252.000000,254.000000,250.000000,252.000000,235.960327,656100
2017-04-07,252.000000,254.000000,248.000000,250.000000,234.087631,808600
2017-04-10,250.000000,250.000000,244.000000,244.000000,228.469528,4823600
2017-04-11,244.000000,248.000000,240.000000,242.000000,226.596817,3500300
2017-04-12,246.000000,248.000000,242.000000,246.000000,230.342224,402600
2017-04-13,242.000000,252.000000,242.000000,244.000000,228.469528,521600
2017-04-17,244.000000,248.000000,242.000000,242.000000,226.596817,441700
2017-04-18,248.000000,248.000000,240.000000,242.000000,226.596817,1121700
2017-04-19,242.000000,242.000000,242.000000,242.000000,226.596817,0
2017-04-20,242.000000,242.000000,238.000000,240.000000,224.724136,952300
2017-04-21,240.000000,242.000000,238.000000,240.000000,224.724136,864000
2017-04-25,240.000000,248.000000,240.000000,248.000000,232.214920,458900
2017-04-26,248.000000,250.000000,242.000000,244.000000,228.469528,439700
2017-04-27,246.000000,246.000000,238.000000,238.000000,222.851425,907800
2017-04-28,238.000000,242.000000,232.000000,240.000000,224.724136,1097900
2017-05-02,240.000000,248.000000,238.000000,238.000000,222.851425,637100
2017-05-03,240.000000,248.000000,240.000000,246.000000,230.342224,5228100
2017-05-04,248.000000,276.000000,248.000000,258.000000,241.578430,10812500
2017-05-05,254.000000,260.000000,254.000000,260.000000,243.451141,3798900
2017-05-08,262.000000,264.000000,254.000000,260.000000,243.451141,2178100
2017-05-09,256.000000,264.000000,254.000000,254.000000,237.833038,3329100
2017-05-10,256.000000,258.000000,240.000000,242.000000,226.596817,2453100
2017-05-12,242.000000,244.000000,242.000000,242.000000,226.596817,545200
2017-05-15,242.000000,256.000000,240.000000,248.000000,232.214920,1576300
2017-05-16,248.000000,268.000000,244.000000,262.000000,245.323837,7411000
2017-05-17,262.000000,272.000000,252.000000,262.000000,245.323837,2570400
2017-05-18,260.000000,260.000000,250.000000,256.000000,239.705734,284300
2017-05-19,256.000000,256.000000,252.000000,252.000000,235.960327,142900
2017-05-22,256.000000,256.000000,248.000000,248.000000,232.214920,517300
2017-05-23,248.000000,252.000000,248.000000,252.000000,235.960327,63000
2017-05-24,252.000000,256.000000,248.000000,252.000000,235.960327,382400
2017-05-26,252.000000,252.000000,244.000000,246.000000,230.342224,194500
2017-05-29,242.000000,250.000000,242.000000,250.000000,234.087631,127700
2017-05-30,254.000000,254.000000,248.000000,248.000000,232.214920,247900
2017-05-31,248.000000,252.000000,248.000000,250.000000,234.087631,83900
2017-06-01,250.000000,250.000000,250.000000,250.000000,234.087631,0
2017-06-02,250.000000,250.000000,244.000000,248.000000,232.214920,446600
2017-06-05,248.000000,248.000000,240.000000,242.000000,226.596817,1401000
2017-06-06,242.000000,244.000000,240.000000,242.000000,226.596817,1220800
2017-06-07,244.000000,244.000000,242.000000,244.000000,228.469528,802400
2017-06-08,240.000000,244.000000,230.000000,240.000000,230.835388,378300
2017-06-09,240.000000,240.000000,236.000000,238.000000,228.911758,115300
2017-06-12,238.000000,238.000000,236.000000,236.000000,226.988129,47700
2017-06-13,234.000000,234.000000,222.000000,226.000000,217.369995,953900
2017-06-14,228.000000,230.000000,224.000000,228.000000,219.293610,574200
2017-06-15,228.000000,230.000000,226.000000,230.000000,221.217239,409100
2017-06-16,232.000000,246.000000,230.000000,238.000000,228.911758,493200
2017-06-19,238.000000,244.000000,230.000000,232.000000,223.140869,317600
2017-06-20,232.000000,236.000000,230.000000,230.000000,221.217239,117200
2017-06-21,226.000000,232.000000,226.000000,228.000000,219.293610,83800
2017-06-22,226.000000,228.000000,226.000000,228.000000,219.293610,82500
2017-06-23,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-06-26,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-06-27,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-06-28,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-06-29,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-06-30,228.000000,228.000000,228.000000,228.000000,219.293610,0
2017-07-03,230.000000,230.000000,226.000000,228.000000,219.293610,131000
2017-07-04,228.000000,230.000000,226.000000,226.000000,217.369995,173000
2017-07-05,226.000000,232.000000,226.000000,232.000000,223.140869,357900
2017-07-06,232.000000,232.000000,226.000000,226.000000,217.369995,94100
2017-07-07,226.000000,226.000000,222.000000,226.000000,217.369995,356500
2017-07-10,226.000000,226.000000,226.000000,226.000000,217.369995,0
2017-07-11,230.000000,230.000000,226.000000,228.000000,219.293610,4900
2017-07-12,230.000000,232.000000,228.000000,228.000000,219.293610,4100
2017-07-13,228.000000,228.000000,224.000000,224.000000,215.446365,155700
2017-07-14,228.000000,228.000000,222.000000,228.000000,219.293610,226000
2017-07-17,226.000000,226.000000,222.000000,226.000000,217.369995,360800
2017-07-18,226.000000,226.000000,222.000000,222.000000,213.522736,263400
2017-07-19,222.000000,226.000000,220.000000,220.000000,211.599106,301200
2017-07-20,224.000000,224.000000,216.000000,216.000000,207.751846,440400
2017-07-21,218.000000,220.000000,210.000000,218.000000,209.675476,205400
2017-07-24,218.000000,218.000000,214.000000,216.000000,207.751846,220000
2017-07-25,218.000000,218.000000,208.000000,208.000000,200.057327,538200
2017-07-26,210.000000,210.000000,206.000000,206.000000,198.133713,808300
2017-07-27,202.000000,220.000000,202.000000,210.000000,201.980957,273200
2017-07-28,210.000000,218.000000,208.000000,214.000000,205.828217,360000
2017-07-31,216.000000,234.000000,216.000000,224.000000,215.446365,1149700
2017-08-01,226.000000,228.000000,224.000000,226.000000,217.369995,131400
2017-08-02,218.000000,228.000000,218.000000,218.000000,209.675476,212700
2017-08-03,218.000000,220.000000,216.000000,216.000000,207.751846,135200
2017-08-04,220.000000,220.000000,212.000000,214.000000,205.828217,170800
2017-08-07,216.000000,216.000000,214.000000,214.000000,205.828217,106800
2017-08-08,214.000000,214.000000,212.000000,212.000000,203.904587,321500
2017-08-09,212.000000,214.000000,206.000000,208.000000,200.057327,633400
2017-08-10,208.000000,212.000000,208.000000,210.000000,201.980957,99300
2017-08-11,214.000000,214.000000,208.000000,208.000000,200.057327,209500
2017-08-14,206.000000,212.000000,206.000000,208.000000,200.057327,13300
2017-08-15,206.000000,206.000000,204.000000,206.000000,198.133713,127100
2017-08-16,208.000000,212.000000,206.000000,212.000000,203.904587,300000
2017-08-17,212.000000,212.000000,212.000000,212.000000,203.904587,0
2017-08-18,212.000000,224.000000,208.000000,216.000000,207.751846,6594800
2017-08-21,216.000000,224.000000,210.000000,218.000000,209.675476,1907300
2017-08-22,218.000000,222.000000,218.000000,220.000000,211.599106,189300
2017-08-23,224.000000,236.000000,218.000000,222.000000,213.522736,3016600
2017-08-24,228.000000,232.000000,220.000000,228.000000,219.293610,1060200
2017-08-25,230.000000,230.000000,224.000000,224.000000,215.446365,333400
2017-08-28,224.000000,236.000000,224.000000,228.000000,219.293610,1895700
2017-08-29,232.000000,236.000000,228.000000,232.000000,223.140869,898400
2017-08-30,232.000000,234.000000,228.000000,234.000000,225.064499,631600
2017-08-31,228.000000,236.000000,226.000000,226.000000,217.369995,122700
