Date,Open,High,Low,Close,Adj Close,Volume
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,1322.468018,1331.701050,1322.300049,1329.312988,1329.312988,11425400
2006-04-04,1329.537964,1333.484009,1323.884033,1326.447998,1326.447998,10335900
2006-04-05,1332.965942,1344.965942,1332.965942,1344.599976,1344.599976,14922100
2006-04-06,1347.442017,1356.847046,1346.583008,1355.012939,1355.012939,15297500
2006-04-07,1356.081055,1364.616943,1349.790039,1363.297974,1363.297974,12471600
2006-04-10,null,null,null,null,null,null
2006-04-11,1366.692017,1367.499023,1357.380981,1360.126953,1360.126953,11567700
2006-04-12,1356.365967,1375.735962,1353.972046,1372.394043,1372.394043,11861800
2006-04-13,1376.951050,1383.969971,1376.951050,1382.121948,1382.121948,14614000
2006-04-14,null,null,null,null,null,null
2006-04-17,1385.256958,1389.843018,1379.265015,1386.785034,1386.785034,14315000
2006-04-18,1387.889038,1417.375000,1387.889038,1417.375000,1417.375000,20331300
2006-04-19,1432.045044,1456.333008,1432.045044,1453.227051,1453.227051,34484200
2006-04-20,1455.270020,1490.646973,1455.270020,1464.527954,1464.527954,36455000
2006-04-21,1454.477051,1468.171997,1444.526978,1459.287964,1459.287964,23043700
2006-04-24,1453.630981,1459.199951,1436.633057,1442.864990,1442.864990,19644300
2006-04-25,1440.380005,1458.784058,1440.380005,1458.784058,1458.784058,20468400
2006-04-26,1460.636963,1485.732056,1460.636963,1481.718994,1481.718994,28981800
2006-04-27,1493.156006,1499.994019,1468.811035,1474.609009,1474.609009,29669900
2006-04-28,1463.737061,1469.193970,1447.543945,1464.406006,1464.406006,16512600
2006-05-01,1468.291992,1478.999023,1468.223999,1476.454956,1476.454956,13029700
2006-05-02,1489.765991,1495.473999,1470.987061,1475.892944,1475.892944,25438600
2006-05-03,1489.540039,1499.071045,1483.491943,1499.071045,1499.071045,30130100
2006-05-04,1501.510986,1501.849976,1479.478027,1484.332031,1484.332031,28674400
2006-05-05,1485.708008,1486.052002,1468.869019,1483.061035,1483.061035,14342400
2006-05-08,1492.802002,1507.926025,1488.566040,1507.926025,1507.926025,20932900
2006-05-09,1516.167969,1538.245972,1516.167969,1532.624023,1532.624023,3849500
2006-05-10,1538.105957,1542.609009,1524.222046,1539.401001,1539.401001,27661800
2006-05-11,1538.141968,1553.488037,1536.911987,1553.062012,1553.062012,30841500
2006-05-12,1530.432007,1541.598022,1521.031006,1525.780029,1525.780029,26946400
2006-05-15,1497.031982,1497.031982,1427.050049,1429.541992,1429.541992,35249800
2006-05-16,1427.395996,1437.064941,1339.233032,1427.813965,1427.813965,39889800
2006-05-17,1460.011963,1484.118042,1458.552002,1462.157959,1462.157959,1014000
2006-05-18,1386.917969,1416.110962,1375.068970,1400.847046,1400.847046,21824700
2006-05-19,1394.916016,1411.735962,1389.576050,1392.989990,1392.989990,15021200
2006-05-22,1395.961060,1397.417969,1304.344971,1309.045044,1309.045044,30850500
2006-05-23,1280.323975,1327.495972,1272.255981,1326.260010,1326.260010,26076800
2006-05-24,1339.357056,1339.357056,1311.928955,1323.146973,1323.146973,21103400
2006-05-25,null,null,null,null,null,null
2006-05-26,null,null,null,null,null,null
2006-05-29,1342.369019,1354.431030,1326.802002,1333.884033,1333.884033,16004600
2006-05-30,1335.605957,1370.555054,1335.605957,1366.170044,1366.170044,11571600
2006-05-31,1327.857056,1343.619019,1326.212036,1329.995972,1329.995972,14749000
2006-06-01,1340.172974,1346.119995,1311.370972,1321.560059,1321.560059,8660500
2006-06-02,1329.655029,1347.686035,1316.149048,1347.686035,1347.686035,8442400
2006-06-05,1350.470947,1359.530029,1342.895020,1349.037964,1349.037964,8544500
2006-06-06,1324.520996,1328.170044,1305.667969,1316.944946,1316.944946,8478100
2006-06-07,1303.883057,1303.883057,1282.078979,1287.177979,1287.177979,8574800
2006-06-08,1262.378052,1265.713989,1229.953979,1241.326050,1241.326050,13793000
2006-06-09,1252.840942,1274.753052,1243.489014,1274.753052,1274.753052,14270000
2006-06-12,1261.395020,1273.109985,1258.571045,1273.109985,1273.109985,5316100
2006-06-13,1246.807007,1256.177979,1232.176025,1236.567993,1236.567993,14586000
2006-06-14,1234.647949,1239.288940,1222.276001,1234.197998,1234.197998,10431500
2006-06-15,1255.946045,1259.688965,1236.428955,1241.650024,1241.650024,9690600
2006-06-16,1276.517944,1309.525024,1271.550049,1309.525024,1309.525024,14117800
2006-06-19,1295.069946,1300.859985,1286.399048,1295.051025,1295.051025,7110600
2006-06-20,1277.730957,1295.110962,1277.015991,1294.969971,1294.969971,6875600
2006-06-21,1297.801025,1301.171997,1287.920044,1293.286987,1293.286987,3733400
2006-06-22,1313.681030,1313.681030,1298.461060,1303.449951,1303.449951,7118700
2006-06-23,1285.140015,1290.163940,1283.234009,1290.163940,1290.163940,4169600
2006-06-26,1289.056030,1290.165039,1276.426025,1283.853027,1283.853027,4867700
2006-06-27,1286.552002,1292.312012,1281.595947,1285.626953,1285.626953,7556900
2006-06-28,1271.302979,1277.758057,1266.308960,1272.052979,1272.052979,5183500
2006-06-29,1276.020996,1279.123047,1271.392944,1274.744019,1274.744019,7228600
2006-06-30,1311.186035,1311.616943,1301.704956,1310.262939,1310.262939,14451500
2006-07-03,1310.578979,1327.755005,1308.854004,1327.755005,1327.755005,9235000
2006-07-04,1338.292969,1341.368042,1333.008057,1337.868042,1337.868042,8945500
2006-07-05,1334.235962,1345.642944,1333.359009,1338.322998,1338.322998,8529800
2006-07-06,1327.671021,1340.020996,1318.161011,1340.020996,1340.020996,11164400
2006-07-07,1347.213989,1350.715942,1340.911987,1347.905029,1347.905029,11219300
2006-07-10,1338.613037,1351.293945,1335.718994,1339.829956,1339.829956,6294900
2006-07-11,1339.875000,1349.277954,1339.840942,1343.944946,1343.944946,6780800
2006-07-12,1348.160034,1355.185059,1341.520996,1345.866943,1345.866943,5011500
2006-07-13,1343.401978,1349.873047,1330.009033,1334.029053,1334.029053,11399700
2006-07-14,1303.719971,1317.019043,1298.159058,1303.584961,1303.584961,7177400
2006-07-17,1290.436035,1292.187012,1279.670044,1283.948975,1283.948975,7277000
2006-07-18,1288.771973,1294.156982,1281.671997,1286.050049,1286.050049,8857800
2006-07-19,1293.798950,1294.572998,1277.603027,1280.495972,1280.495972,5987000
2006-07-20,1307.286011,1315.589966,1300.723999,1315.589966,1315.589966,8454100
2006-07-21,1302.712036,1314.912964,1302.712036,1314.577026,1314.577026,6490400
2006-07-24,1303.430054,1303.430054,1295.443970,1303.150024,1303.150024,4553800
2006-07-25,1315.308960,1316.806030,1302.489014,1307.775024,1307.775024,9174900
2006-07-26,1308.423950,1316.006958,1307.277954,1312.829956,1312.829956,6876400
2006-07-27,1317.530029,1335.005981,1314.215942,1330.592041,1330.592041,10965600
2006-07-28,1334.831055,1337.410034,1332.430054,1337.410034,1337.410034,7348000
2006-07-31,1351.692993,1351.692993,1342.682007,1351.649048,1351.649048,8267900
2006-08-01,1352.739990,1372.214966,1351.005005,1371.692993,1371.692993,11609200
2006-08-02,1368.571045,1394.364014,1368.571045,1394.364014,1394.364014,14091600
2006-08-03,1400.270996,1400.740967,1376.439941,1379.714966,1379.714966,15086700
2006-08-04,1381.301025,1391.112061,1381.301025,1389.353027,1389.353027,10997200
2006-08-07,1392.527954,1408.386963,1392.527954,1403.489990,1403.489990,12529100
2006-08-08,1407.154053,1409.696045,1393.339966,1396.083008,1396.083008,11237100
2006-08-09,1393.754028,1413.790039,1392.098999,1413.099976,1413.099976,11796400
2006-08-10,1410.937988,1419.223999,1383.995972,1384.855957,1384.855957,14032800
2006-08-11,1396.988037,1405.588013,1396.988037,1402.191040,1402.191040,6618600
2006-08-14,1407.223999,1415.223999,1399.588989,1415.223999,1415.223999,7641800
2006-08-15,1415.802002,1424.239014,1415.573975,1424.239014,1424.239014,10936500
2006-08-16,1437.729004,1441.956055,1429.228027,1437.767944,1437.767944,14779400
2006-08-17,null,null,null,null,null,null
2006-08-18,null,null,null,null,null,null
2006-08-21,null,null,null,null,null,null
2006-08-22,1438.291992,1441.457031,1425.188965,1435.029053,1435.029053,9127400
2006-08-23,1430.556030,1438.630981,1430.280029,1438.630981,1438.630981,13200400
2006-08-24,1427.060059,1436.613037,1424.900024,1429.484009,1429.484009,15132400
2006-08-25,1431.526001,1432.057007,1410.801025,1416.930054,1416.930054,10448200
2006-08-28,1418.439941,1429.569946,1414.869019,1418.004028,1418.004028,14059100
2006-08-29,1424.972046,1432.931030,1418.760010,1432.931030,1432.931030,11207300
2006-08-30,1435.546021,1436.939941,1420.703003,1425.224976,1425.224976,14577800
2006-08-31,1431.904053,1432.967041,1424.207031,1431.261963,1431.261963,12567600
2006-09-01,1431.542969,1444.489990,1431.542969,1444.489990,1444.489990,9711000
2006-09-04,1455.432983,1469.558960,1449.703003,1469.558960,1469.558960,13114200
2006-09-05,1473.024048,1473.024048,1461.701050,1468.238037,1468.238037,13936800
2006-09-06,1469.704956,1472.562988,1463.751953,1472.562988,1472.562988,11250400
2006-09-07,1460.522949,1470.465942,1456.350952,1470.465942,1470.465942,11626800
2006-09-08,1462.379028,1467.718994,1458.010010,1466.576050,1466.576050,16001300
2006-09-11,1464.531006,1464.531006,1441.996948,1447.254028,1447.254028,9977800
2006-09-12,1444.838989,1444.838989,1417.239014,1435.207031,1435.207031,10998500
2006-09-13,1446.260986,1457.296997,1443.489014,1451.079956,1451.079956,11147600
2006-09-14,1458.489014,1461.998047,1454.271973,1461.291992,1461.291992,8839400
2006-09-15,1457.588989,1465.701050,1455.337036,1465.701050,1465.701050,6277400
2006-09-18,1466.630981,1474.258057,1462.446045,1474.258057,1474.258057,7097200
2006-09-19,1473.223999,1487.225952,1473.223999,1485.348999,1485.348999,10963700
2006-09-20,1471.385986,1483.889038,1471.385986,1479.307007,1479.307007,9322900
2006-09-21,1482.614990,1507.364990,1482.411987,1507.364990,1507.364990,19647400
2006-09-22,1500.508057,1515.411987,1500.508057,1510.824951,1510.824951,13806000
2006-09-25,1503.604004,1506.755981,1496.014038,1506.755981,1506.755981,9991800
2006-09-26,1509.703003,1510.421021,1492.765991,1500.104980,1500.104980,9557000
2006-09-27,1510.026978,1523.058960,1510.026978,1523.058960,1523.058960,10483600
2006-09-28,1526.036987,1533.800049,1520.813965,1533.800049,1533.800049,12661800
2006-09-29,1532.103027,1534.614990,1526.244019,1534.614990,1534.614990,12686600
2006-10-02,1531.984009,1533.738037,1522.413940,1528.906982,1528.906982,17703300
2006-10-03,1521.557007,1537.709961,1520.907959,1537.709961,1537.709961,15553900
2006-10-04,1535.041016,1537.614990,1515.463989,1537.084961,1537.084961,15106100
2006-10-05,1547.326050,1549.457031,1534.968018,1544.978027,1544.978027,20795400
2006-10-06,1547.535034,1560.233032,1547.170044,1549.629028,1549.629028,13236500
2006-10-09,1549.280029,1551.137939,1534.050049,1543.423950,1543.423950,13088400
2006-10-10,1540.900024,1554.916992,1540.900024,1554.916992,1554.916992,12732600
2006-10-11,1554.431030,1563.260010,1548.510010,1553.119019,1553.119019,17091800
2006-10-12,1549.897949,1554.021973,1539.666992,1549.535034,1549.535034,17359000
2006-10-13,1555.590942,1572.975952,1555.590942,1572.197998,1572.197998,13259100
2006-10-16,1578.073975,1579.505005,1555.553955,1561.786011,1561.786011,14605900
2006-10-17,1562.142944,1566.963013,1561.349976,1566.823975,1566.823975,15809500
2006-10-18,1559.197021,1565.285034,1556.947021,1564.548950,1564.548950,13800500
2006-10-19,1567.495972,1572.959961,1564.990967,1568.594971,1568.594971,9622900
2006-10-20,1569.990967,1572.845947,1565.154053,1572.845947,1572.845947,8753100
2006-10-23,null,null,null,null,null,null
2006-10-24,null,null,null,null,null,null
2006-10-25,null,null,null,null,null,null
2006-10-26,null,null,null,null,null,null
2006-10-27,null,null,null,null,null,null
2006-10-30,1570.034058,1583.095947,1568.740967,1580.188965,1580.188965,10031200
2006-10-31,1581.114014,1588.531006,1575.048950,1582.625977,1582.625977,12493500
2006-11-01,1582.698975,1589.920044,1576.435059,1589.868042,1589.868042,10412800
2006-11-02,1585.853027,1607.696045,1582.774048,1607.696045,1607.696045,14235100
2006-11-03,1607.812988,1616.995972,1606.564941,1612.922974,1612.922974,12721200
2006-11-06,1612.125000,1649.437988,1612.125000,1640.848022,1640.848022,17002700
2006-11-07,1657.573975,1664.421021,1644.318970,1654.151978,1654.151978,20739200
2006-11-08,1652.312012,1655.185059,1642.083984,1646.066040,1646.066040,13697600
2006-11-09,1644.767944,1660.264038,1644.616943,1660.264038,1660.264038,12421100
2006-11-10,1661.545044,1673.125000,1655.293945,1664.837036,1664.837036,11615200
2006-11-13,1659.405029,1659.405029,1636.547974,1639.270020,1639.270020,11687600
2006-11-14,1648.234985,1672.071045,1648.234985,1672.071045,1672.071045,16542500
2006-11-15,1679.864014,1680.552979,1664.854980,1670.109985,1670.109985,13604000
2006-11-16,1673.152954,1673.479004,1660.166992,1668.823975,1668.823975,12512400
2006-11-17,1669.014038,1678.790039,1666.397949,1672.108032,1672.108032,19789600
2006-11-20,1666.874023,1684.730957,1665.295044,1684.005981,1684.005981,14548600
2006-11-21,1684.370972,1684.370972,1672.942017,1681.339966,1681.339966,12009300
2006-11-22,1686.645996,1705.441040,1686.645996,1705.441040,1705.441040,21718900
2006-11-23,1708.953003,1709.053955,1696.649048,1704.130005,1704.130005,22625400
2006-11-24,1702.557983,1718.302979,1698.479980,1717.729980,1717.729980,16947600
2006-11-27,1722.625000,1738.406006,1716.484985,1728.932983,1728.932983,17138300
2006-11-28,1710.991943,1716.218018,1690.170044,1691.083984,1691.083984,16470200
2006-11-29,1710.222046,1713.396973,1696.937988,1713.396973,1713.396973,31475300
2006-11-30,1725.944946,1737.416016,1715.253052,1718.961060,1718.961060,23460200
2006-12-01,1720.152954,1735.572998,1720.036011,1734.750000,1734.750000,18354300
2006-12-04,1734.623047,1734.623047,1726.298950,1731.234985,1731.234985,15954700
2006-12-05,1740.958984,1776.758057,1740.958984,1776.758057,1776.758057,26297800
2006-12-06,1785.067017,1801.640991,1779.430054,1784.427979,1784.427979,25934400
2006-12-07,1779.150024,1786.711060,1772.191040,1782.115967,1782.115967,20075700
2006-12-08,1778.468018,1781.326050,1770.691040,1775.285034,1775.285034,28736500
2006-12-11,1776.896973,1781.192017,1751.890015,1759.672974,1759.672974,23664400
2006-12-12,1757.292969,1759.555054,1741.620972,1754.578003,1754.578003,20784300
2006-12-13,1753.894043,1758.161987,1742.177979,1753.797974,1753.797974,19182200
2006-12-14,1756.572021,1767.802002,1751.323975,1767.802002,1767.802002,24039200
2006-12-15,1783.188965,1792.163940,1777.927002,1792.163940,1792.163940,23451400
2006-12-18,1793.298950,1795.890991,1776.935059,1787.619995,1787.619995,22368700
2006-12-19,1778.685059,1782.063965,1719.342041,1736.670044,1736.670044,36975300
2006-12-20,1763.894043,1773.987061,1762.656982,1766.798950,1766.798950,24811000
2006-12-21,1767.245972,1789.086060,1767.245972,1789.086060,1789.086060,24914800
2006-12-22,1784.296997,1789.145020,1778.795044,1785.760010,1785.760010,18489200
2006-12-26,1784.333984,1787.677979,1781.993042,1783.979004,1783.979004,8375100
2006-12-27,1788.645020,1803.264038,1788.645020,1803.264038,1803.264038,18294800
2006-12-28,1813.022949,1814.256958,1800.651978,1805.522949,1805.522949,30711600
2006-12-29,null,null,null,null,null,null
2007-01-02,1813.449951,1836.520020,1813.449951,1836.520020,1836.520020,23595900
2007-01-03,1832.069946,1837.074951,1829.598999,1834.708984,1834.708984,1531300
2007-01-04,1839.560059,1843.348999,1820.817993,1824.103027,1824.103027,34667400
2007-01-05,1817.566040,1832.550049,1813.901978,1832.550049,1832.550049,39872500
2007-01-08,1818.011963,1818.827026,1804.328003,1813.394043,1813.394043,34902600
2007-01-09,1821.296021,1823.093994,1770.594971,1780.880981,1780.880981,1260900
2007-01-10,1746.499023,1747.270996,1703.655029,1710.366943,1710.366943,40697100
2007-01-11,1729.395996,1732.087036,1698.837036,1703.843994,1703.843994,21148200
2007-01-12,1711.208008,1711.208008,1627.761963,1678.043945,1678.043945,28527200
2007-01-15,1694.159058,1730.474976,1694.159058,1730.474976,1730.474976,19792700
2007-01-16,1741.801025,1755.735962,1737.176025,1754.293945,1754.293945,18578500
2007-01-17,1755.159058,1761.416016,1753.265991,1758.483032,1758.483032,23673000
2007-01-18,1764.916992,1783.652954,1764.916992,1777.708008,1777.708008,31413700
2007-01-19,1775.491943,1795.558960,1768.656006,1795.558960,1795.558960,24811300
2007-01-22,1804.576050,1817.409058,1801.352051,1817.409058,1817.409058,24697400
2007-01-23,1811.698975,1811.698975,1789.297974,1808.574951,1808.574951,16146600
2007-01-24,1815.514038,1819.312012,1798.287964,1805.692017,1805.692017,25533800
2007-01-25,1804.119019,1805.381958,1764.060059,1773.956055,1773.956055,24914100
2007-01-26,1747.416992,1759.206055,1736.318970,1759.206055,1759.206055,18835700
2007-01-29,1756.048950,1771.115967,1756.048950,1764.994995,1764.994995,14951200
2007-01-30,1771.576050,1773.984009,1753.447998,1765.521973,1765.521973,15534300
2007-01-31,1767.737061,1767.737061,1742.558960,1757.258057,1757.258057,16557400
2007-02-01,1765.866943,1772.213013,1754.119019,1771.326050,1771.326050,33282500
2007-02-02,1774.802002,1786.401001,1771.464966,1780.380981,1780.380981,21287200
2007-02-05,1770.821045,1776.066040,1762.536987,1768.538940,1768.538940,11558400
2007-02-06,1764.645020,1770.380981,1757.385010,1761.292969,1761.292969,17488000
2007-02-07,1758.722046,1773.050049,1753.192993,1764.909058,1764.909058,23037500
2007-02-08,1759.146973,1759.244019,1740.404053,1751.318970,1751.318970,31521300
2007-02-09,1742.895996,1744.353027,1732.265991,1740.317017,1740.317017,26949200
2007-02-12,1727.094971,1745.546997,1722.755005,1734.462036,1734.462036,18976000
2007-02-13,1734.213013,1742.293945,1721.781982,1727.359985,1727.359985,14591700
2007-02-14,1753.177002,1761.162964,1744.687012,1750.985962,1750.985962,20957200
2007-02-15,1774.553955,1790.405029,1774.553955,1790.405029,1790.405029,27937000
2007-02-16,1793.869019,1803.000977,1789.849976,1794.363037,1794.363037,18499100
2007-02-19,1798.458984,1804.470947,1794.687988,1799.292969,1799.292969,9984200
2007-02-20,1799.123047,1806.482056,1794.137939,1806.482056,1806.482056,23539700
2007-02-21,1813.613037,1817.902954,1806.541016,1816.566040,1816.566040,42043700
2007-02-22,1819.370972,1824.991943,1802.380005,1808.441040,1808.441040,38267100
2007-02-23,1807.255005,1807.255005,1784.886963,1791.552979,1791.552979,18834400
2007-02-26,1790.482056,1790.887939,1774.357056,1783.951050,1783.951050,20630100
2007-02-27,1788.683960,1794.173950,1760.977051,1764.008057,1764.008057,30444400
2007-02-28,1672.233032,1740.970947,1664.203979,1740.970947,1740.970947,33156500
2007-03-01,1752.114014,1774.488037,1750.630005,1759.489990,1759.489990,31201700
2007-03-02,1752.717041,1765.114014,1752.047974,1760.019043,1760.019043,17231000
2007-03-05,1728.244019,1739.827026,1692.218018,1698.819946,1698.819946,25479100
2007-03-06,1714.821045,1733.990967,1706.965942,1732.437988,1732.437988,26102100
2007-03-07,1745.661011,1755.297974,1737.880981,1743.188965,1743.188965,28346900
2007-03-08,1747.291992,1774.147949,1747.291992,1771.557983,1771.557983,22675600
2007-03-09,1782.052979,1784.045044,1759.823975,1764.582031,1764.582031,18813200
2007-03-12,1770.567993,1794.521973,1770.567993,1794.521973,1794.521973,21320300
2007-03-13,1798.552979,1798.623047,1786.538940,1797.401978,1797.401978,20354600
2007-03-14,1757.154053,1776.623047,1757.076050,1762.284058,1762.284058,18418600
2007-03-15,1778.213989,1785.723999,1771.027954,1776.360962,1776.360962,15945500
2007-03-16,1776.322021,1786.939941,1771.696045,1777.890015,1777.890015,16075900
2007-03-20,1790.939941,1792.222046,1768.899048,1775.422974,1775.422974,21785500
2007-03-21,1775.692017,1781.238037,1768.022949,1779.237061,1779.237061,24043500
2007-03-22,1794.855957,1809.066040,1790.265991,1809.066040,1809.066040,24035900
2007-03-23,1813.432007,1813.432007,1801.114014,1805.961060,1805.961060,16450500
2007-03-26,1805.589966,1813.718018,1803.978027,1813.718018,1813.718018,15899600
2007-03-27,1819.276978,1824.958984,1812.474976,1819.660034,1819.660034,18111800
2007-03-28,1811.203979,1811.203979,1794.114014,1800.391968,1800.391968,19038700
2007-03-29,1787.462036,1817.718994,1787.188965,1817.718994,1817.718994,25437900
2007-03-30,1830.219971,1833.415039,1823.662964,1830.923950,1830.923950,18339600
2007-04-02,1837.181030,1852.968994,1837.181030,1849.384033,1849.384033,16280500
2007-04-03,1859.109985,1894.576050,1859.109985,1894.576050,1894.576050,26413400
2007-04-04,1924.286987,1930.272949,1915.724976,1922.051025,1922.051025,37408800
2007-04-05,1925.369019,1926.647949,1889.099976,1895.610962,1895.610962,18897600
2007-04-09,1909.047974,1914.890015,1904.068970,1913.734985,1913.734985,16031900
2007-04-10,1914.854004,1926.536011,1910.510010,1925.470947,1925.470947,18479200
2007-04-11,1931.701050,1939.770020,1919.692993,1931.043945,1931.043945,25182600
2007-04-12,1911.755005,1933.290039,1911.137939,1930.396973,1930.396973,27355000
2007-04-13,1936.864990,1944.474976,1934.118042,1941.151978,1941.151978,25896600
2007-04-16,1954.494995,1963.889038,1951.428955,1963.822021,1963.822021,26430600
2007-04-17,1973.109009,1975.199951,1958.009033,1965.437988,1965.437988,31591700
2007-04-18,1970.133057,1974.328979,1956.234009,1959.677002,1959.677002,37243800
2007-04-19,1948.439941,1951.537964,1912.725952,1918.353027,1918.353027,31143300
2007-04-20,1941.490967,1968.730957,1935.837036,1968.730957,1968.730957,29322500
2007-04-23,1986.498047,1993.816040,1978.348999,1986.727051,1986.727051,42083800
2007-04-24,1982.083984,1992.858032,1976.578979,1981.569946,1981.569946,4070000
2007-04-25,1975.167969,1986.687988,1972.010986,1986.671021,1986.671021,40797000
2007-04-26,1999.192993,2018.206055,1996.665039,2016.032959,2016.032959,11040400
2007-04-27,2010.660034,2019.676025,2002.104980,2019.676025,2019.676025,2748200
2007-04-30,2016.973022,2021.010010,1993.551025,1999.166992,1999.166992,18416800
2007-05-01,1995.166992,2007.260010,1990.625977,2001.177979,2001.177979,37862800
2007-05-02,2011.425049,2016.031006,1987.885010,2008.558960,2008.558960,28308200
2007-05-03,2020.163940,2030.843994,2018.942017,2025.644043,2025.644043,12589800
2007-05-04,2037.791992,2042.468018,2024.537964,2033.368042,2033.368042,11632000
2007-05-07,2040.759033,2042.097046,2027.983032,2037.041016,2037.041016,42824000
2007-05-08,2033.395996,2033.535034,2014.552002,2022.790039,2022.790039,38015300
2007-05-09,2015.130005,2039.572021,2011.196045,2037.978027,2037.978027,32821800
2007-05-10,2044.426025,2049.532959,2035.454956,2047.031006,2047.031006,35480800
2007-05-11,2016.697021,2028.467041,2012.823975,2022.296997,2022.296997,36996400
2007-05-14,2046.677002,2048.802002,2031.161011,2044.211060,2044.211060,18268800
2007-05-15,2048.233887,2049.625977,2030.698975,2037.782959,2037.782959,36485500
2007-05-16,2037.383057,2063.762939,2034.099976,2063.762939,2063.762939,39946900
2007-05-21,2071.470947,2071.653076,2055.888916,2071.271973,2071.271973,36425500
2007-05-22,2071.461914,2078.753906,2065.783936,2078.753906,2078.753906,9906800
2007-05-23,2083.219971,2111.826904,2083.219971,2104.246094,2104.246094,11887100
2007-05-24,2094.882080,2098.468994,2073.229980,2078.604980,2078.604980,22794500
2007-05-25,2051.499023,2060.434082,2043.962036,2060.434082,2060.434082,12015100
2007-05-28,2073.498047,2080.857910,2061.135010,2076.758057,2076.758057,9078100
2007-05-29,2076.441895,2079.016113,2052.311035,2058.736084,2058.736084,16319700
2007-05-30,2054.415039,2065.501953,2043.295044,2055.395996,2055.395996,23390900
2007-05-31,2076.751953,2084.323975,2068.635986,2084.323975,2084.323975,37670100
2007-06-04,2100.684082,2113.360107,2094.530029,2111.751953,2111.751953,34106400
2007-06-05,2111.233887,2117.559082,2084.170898,2093.110107,2093.110107,39160900
2007-06-06,2086.397949,2112.514893,2085.052002,2102.444092,2102.444092,16535800
2007-06-07,2084.353027,2105.604004,2082.354980,2093.811035,2093.811035,105000
2007-06-08,2057.322021,2067.519043,2045.577026,2054.449951,2054.449951,41595200
2007-06-11,2071.287109,2084.029053,2068.102051,2084.029053,2084.029053,31812600
2007-06-12,2089.096924,2112.173096,2089.096924,2108.580078,2108.580078,37972200
2007-06-13,2087.480957,2091.586914,2080.076904,2088.601074,2088.601074,35028500
2007-06-14,2107.732910,2113.391113,2096.843994,2108.412109,2108.412109,32277000
2007-06-15,2122.696045,2122.895020,2108.252930,2120.639893,2120.639893,38928400
2007-06-18,2135.605957,2137.455078,2113.520020,2126.492920,2126.492920,5951900
2007-06-19,2116.773926,2142.186035,2116.773926,2142.186035,2142.186035,6857900
2007-06-20,2140.010010,2161.073975,2140.010010,2161.073975,2161.073975,12337100
2007-06-21,2149.990967,2162.312988,2141.198975,2152.340088,2152.340088,3001400
2007-06-22,2155.625977,2156.968994,2135.673096,2152.321045,2152.321045,38588500
2007-06-25,2144.116943,2152.202881,2138.958008,2152.202881,2152.202881,30121300
2007-06-26,2153.017090,2167.450928,2143.800049,2153.541992,2153.541992,36589800
2007-06-27,2146.758057,2146.758057,2107.305908,2125.337891,2125.337891,30068300
2007-06-28,2131.452881,2133.198975,2088.492920,2112.851074,2112.851074,25582300
2007-06-29,2118.083008,2139.581055,2109.871094,2139.278076,2139.278076,20586500
2007-07-02,2140.622070,2167.820068,2140.622070,2167.820068,2167.820068,26147300
2007-07-03,2168.499023,2191.977051,2168.499023,2189.118896,2189.118896,33308600
2007-07-04,2191.135986,2197.054932,2184.096924,2196.104980,2196.104980,31569300
2007-07-05,2199.597900,2220.930908,2199.597900,2220.930908,2220.930908,3200500
2007-07-06,2219.894043,2227.051025,2215.843018,2227.051025,2227.051025,1142800
2007-07-09,2235.516113,2272.718994,2235.516113,2271.343994,2271.343994,2258100
2007-07-10,2281.902100,2285.030029,2267.740967,2282.378906,2282.378906,4698600
2007-07-11,2256.285889,2276.697998,2252.399902,2273.416992,2273.416992,22529300
2007-07-12,2285.055908,2298.368896,2278.604004,2284.916016,2284.916016,857100
2007-07-13,2319.033936,2319.904053,2293.344971,2301.601074,2301.601074,42489900
2007-07-16,2308.054932,2313.658936,2277.957031,2286.218018,2286.218018,29240400
2007-07-17,2283.042969,2301.342041,2282.346924,2301.342041,2301.342041,31865200
2007-07-18,2296.645020,2296.645020,2285.070068,2294.591064,2294.591064,28535500
2007-07-19,2291.385010,2333.683105,2290.877930,2333.683105,2333.683105,5813600
2007-07-20,2346.617920,2366.395996,2337.490967,2366.395996,2366.395996,2059100
2007-07-23,2344.194092,2380.209961,2344.123047,2380.209961,2380.209961,15226800
2007-07-24,2385.523926,2401.144043,2373.948975,2401.144043,2401.144043,8005900
2007-07-25,2376.084961,2395.800049,2375.781006,2394.564941,2394.564941,7237000
2007-07-26,2399.712891,2405.962891,2354.729004,2365.262939,2365.262939,14697900
2007-07-27,2301.361084,2329.470947,2281.863037,2298.414063,2298.414063,22614500
2007-07-30,2291.788086,2306.888916,2268.667969,2301.552002,2301.552002,5235700
2007-07-31,2328.310059,2348.673096,2323.184082,2348.673096,2348.673096,38208800
2007-08-01,2318.698975,2322.797119,2242.280029,2256.308105,2256.308105,16946700
2007-08-02,2288.885986,2296.299072,2224.493896,2270.854004,2270.854004,648800
2007-08-03,2292.214111,2294.730957,2259.095947,2269.791016,2269.791016,1356100
2007-08-06,2210.479004,2210.479004,2161.927979,2189.106934,2189.106934,34527200
2007-08-07,2217.032959,2223.031982,2166.810059,2174.071045,2174.071045,29455400
2007-08-08,2199.456055,2263.500000,2199.456055,2262.635986,2262.635986,38589700
2007-08-09,2296.215088,2298.604004,2233.579102,2241.402100,2241.402100,34919600
